LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

8000 atoms
1 atom types

0.0000000000000000e+00 6.2100344955673798e+01 xlo xhi
0.0000000000000000e+00 6.2100344955673798e+01 ylo yhi
0.0000000000000000e+00 6.2100344955673798e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

1750 1 1.0518440118453640e+01 1.7410620978362605e+01 8.1632819791469693e+00 -1 -1 1
3828 1 1.5053584096036014e+01 1.7305928021302076e+01 7.1757304943340632e+00 -6 0 1
3236 1 1.7448972870097187e+01 1.8855298356816256e+01 8.2449418064175664e+00 1 -2 2
2688 1 1.9420002008315763e+01 2.0358221406287537e+01 9.2064608991857373e+00 0 2 -1
4857 1 2.2985056747960243e+01 1.8803974942926406e+01 8.9994461702921988e+00 2 0 1
958 1 2.6626196891308936e+01 1.9564732419651840e+01 7.9949542016202750e+00 1 -2 1
5245 1 2.9278534683183473e+01 1.9844108061065025e+01 9.2508046228320406e+00 -3 -1 -3
1202 1 1.4921829263656730e+00 2.3228709673447156e+01 7.4699609156562232e+00 2 0 -1
4319 1 1.4548887910643176e+00 2.0771615855410559e+01 8.8929525206199749e+00 -1 1 -1
3726 1 5.8636333132363445e+00 2.3991226481093626e+01 6.9034609265260940e+00 -1 2 -4
7955 1 4.4585308160030159e+00 2.1658556535462036e+01 7.1648879095226254e+00 -2 -1 2
7122 1 4.0491668407105479e+00 2.1226774811057570e+01 9.7445864286733794e+00 0 -1 4
5476 1 6.8688228647767149e+00 2.1121238035903904e+01 1.0097294030432204e+01 1 -1 0
639 1 7.7839383100244639e+00 2.3691665976977859e+01 9.6708735166162860e+00 1 1 -2
3901 1 1.0975499004393408e+01 2.3160216558762475e+01 9.1711683327585050e+00 0 3 0
2236 1 1.3104064028252905e+01 2.1182175155200806e+01 6.9498736345135468e+00 2 1 1
7470 1 1.5817209121230437e+01 2.2359366684272558e+01 8.6802558791611766e+00 2 -3 1
5623 1 1.9830495687007271e+01 2.2623514256094502e+01 7.8563381149342479e+00 1 1 6
4955 1 2.4553436099856476e+01 2.1170395799333591e+01 8.4903846625793413e+00 1 1 -1
4066 1 2.9582413091028723e+01 2.2646532701899957e+01 8.3155492067629613e+00 0 3 -3
6800 1 7.3153941386524346e-01 2.7269292358252955e+01 8.3617517579325842e+00 1 1 1
5188 1 3.7000325024009708e+00 2.5186090055133196e+01 7.8225635098438149e+00 -1 0 -1
6978 1 5.5555221567278368e+00 2.7210881682417760e+01 8.6186507205485370e+00 2 -1 2
5657 1 9.3390044875941918e+00 2.5513859088320764e+01 8.2230819406801814e+00 2 0 2
4880 1 1.1025795021090593e+01 2.7152249484640262e+01 1.0090944211995186e+01 0 2 1
4735 1 1.5676420798218720e+01 2.6947835824491417e+01 7.5267107117236458e+00 1 1 0
2230 1 1.3972251498295078e+01 2.4748964421338332e+01 8.4884415643307207e+00 -3 2 0
2469 1 2.0316036346940983e+01 2.4370588650925267e+01 1.0142861016368467e+01 0 0 0
7163 1 1.7896712762512781e+01 2.5532085293604450e+01 6.9807727486499997e+00 -1 1 -4
7118 1 1.9410339610726119e+01 2.6468536343316458e+01 9.0478940809870938e+00 1 -1 1
4926 1 2.4590873866554119e+01 2.5697635239847187e+01 1.0028115143710828e+01 1 0 1
6647 1 2.4627476343222838e+01 2.4485088817182501e+01 7.4958556054789289e+00 -1 1 1
5108 1 2.7055474467456950e+01 2.4665893560571600e+01 1.0037307635835925e+01 2 -1 2
7425 1 2.7936631509695420e+01 2.4381269690088857e+01 7.1700567949468716e+00 -2 3 0
1258 1 3.0215136299778962e+01 2.6318839416850604e+01 9.4065957442430310e+00 3 1 1
1344 1 4.9243649595625758e+00 3.0752074980458211e+01 7.9830745590586982e+00 1 4 0
3894 1 8.1197121859257742e+00 2.8460930070772484e+01 8.6758604811520588e+00 -4 -2 0
7277 1 1.4137884432507473e+01 3.0136033641967831e+01 1.0253734169839467e+01 2 1 1
2281 1 1.9319992180533927e+01 3.0215822488803727e+01 9.6720198454377311e+00 0 3 4
5825 1 1.7776497606059930e+01 2.8113376536917499e+01 1.0159373740672816e+01 3 0 -3
2239 1 2.0841476013400865e+01 2.8326123429459766e+01 7.2714182275456096e+00 0 -2 3
3799 1 2.1944628083016497e+01 2.9381162833193059e+01 1.0059777438860417e+01 0 1 -1
2510 1 2.5338889595450425e+01 3.0816791205346711e+01 8.0237238323887681e+00 1 -1 -1
1919 1 2.4372080561670778e+01 2.8538127488319958e+01 8.8531137009595842e+00 -2 -2 1
3179 1 1.6155920173076337e+00 1.3356445589591797e+00 1.0374935371414317e+01 -1 -3 -3
4325 1 1.3153385013400742e+00 2.1157496500002426e+00 1.3073991085851626e+01 0 -1 2
4916 1 8.6397887336712458e+00 3.7564685501548417e-01 1.0624029447135028e+01 1 3 3
2127 1 1.0241651949832722e+01 1.2759477578205234e+00 1.2796783380837628e+01 -3 4 1
4895 1 1.3178338645806594e+01 1.6029669393085448e+00 1.2374270046201209e+01 -1 5 3
4125 1 1.6520244913466840e+01 2.8778119312067125e+00 1.1345867102065490e+01 -3 1 1
2795 1 1.7166986457325130e+01 2.2939029697679222e-01 1.1755908659224763e+01 -1 3 -1
3288 1 1.9464368438006019e+01 3.0044246682147784e+00 1.0481139225303004e+01 0 1 -3
5672 1 2.0595822441729261e+01 4.5831807551034615e-01 1.2216697054326925e+01 3 -1 -3
2413 1 2.3597035523202141e+01 1.8336156366485563e+00 1.2476632046226584e+01 0 0 -2
4059 1 2.6531501794023658e+01 2.8188002378068879e+00 1.3170261493509994e+01 -1 1 2
3959 1 2.9644702095673679e+01 1.8956747622096179e+00 1.2034519369616911e+01 -2 0 4
4937 1 6.8042010597596860e+00 3.4574555033719023e+00 1.0793112789944670e+01 1 0 -1
4640 1 5.7203597781899811e+00 5.8494052446619795e+00 1.1418267844579214e+01 -1 0 3
2548 1 8.7075922494008342e+00 3.7972670794279542e+00 1.2297823134695491e+01 1 5 2
1888 1 1.0533780825292917e+01 5.5330104062712309e+00 1.2114585231414171e+01 -1 -2 -2
3745 1 1.4118583843882156e+01 5.9116331320287596e+00 1.2061659638630871e+01 -2 -2 1
2058 1 1.6981269785607559e+01 6.4456463617099340e+00 1.1421236891181525e+01 -2 2 1
1307 1 2.0652146351355700e+01 4.6808063824466526e+00 1.2230403420412046e+01 0 -1 -2
1769 1 2.3565756969030495e+01 4.8508746019469386e+00 1.1655381350317327e+01 1 1 -1
2528 1 2.6840490047355313e+01 4.5461336798539849e+00 1.0983039791747354e+01 2 2 3
6418 1 2.8036946513380911e+01 6.3217887723108266e+00 1.3265203767349893e+01 1 -1 0
2439 1 2.9768961938623079e+01 4.3351306823710010e+00 1.3081816579651750e+01 0 1 -1
6443 1 1.8021686945257080e+00 7.1698722093220288e+00 1.2401220919023514e+01 4 0 -1
2278 1 5.9642231763876152e+00 8.3362525386827198e+00 1.1790824933810759e+01 1 0 1
3513 1 3.6916959638472315e+00 8.7927199689297666e+00 1.3551561524777261e+01 -1 1 2
4139 1 8.0755114320773291e+00 9.5777989207527661e+00 1.3004634017550021e+01 -1 1 1
4092 1 1.3488492352914294e+01 8.5859776908714966e+00 1.1880179872925098e+01 1 2 -1
3430 1 1.0750590001326994e+01 7.9718455905915224e+00 1.3611156107142724e+01 1 0 0
442 1 1.8796352796929668e+01 8.8828884551158485e+00 1.2206724565966944e+01 1 -2 -3
6282 1 2.1562981812243283e+01 9.7829005202336479e+00 1.1453746425559514e+01 2 0 2
4011 1 2.5249597255129828e+01 8.3193914316660340e+00 1.0759802146572056e+01 0 0 2
35 1 2.4301285935339695e+01 7.2279260645730998e+00 1.3429055619267666e+01 2 -2 -2
760 1 2.7775628287778488e+01 9.4423281823520302e+00 1.1820494286237066e+01 0 1 3
68 1 5.4718450530805773e-01 1.1524838398993419e+01 1.1790092905436746e+01 1 -3 0
2151 1 2.9428852652954625e+00 1.1504838556880122e+01 1.2591356964350810e+01 -5 -2 -2
3701 1 5.9097801729020567e+00 1.3048494561049282e+01 1.2369890521136313e+01 -1 0 -1
1074 1 9.6270945787402145e+00 1.1732674527487733e+01 1.2063700561546900e+01 -1 1 1
3345 1 1.2420947222403319e+01 1.2214170364101179e+01 1.2163180061179689e+01 2 0 -2
1437 1 1.6693077712506000e+01 1.0545135029470227e+01 1.0894634729884364e+01 3 -2 0
1087 1 1.5424246898476731e+01 1.1859862654495195e+01 1.3306277459413822e+01 1 -1 4
4851 1 1.8648537720541178e+01 1.3271507500459652e+01 1.2302193022697033e+01 0 1 3
2079 1 2.1305914313961129e+01 1.2701887584233811e+01 1.1591318152225204e+01 1 0 0
4810 1 2.4218666451770090e+01 1.0776212092790017e+01 1.0933287835793287e+01 -3 1 -1
2725 1 2.7252280143327717e+01 1.3406183629148174e+01 1.0839515311654178e+01 0 0 2
5152 1 2.4831379871068094e+01 1.2320935195466596e+01 1.3325395003564116e+01 2 -1 -1
7185 1 2.9373681122398708e+01 1.2742887413082229e+01 1.3015484502214120e+01 3 3 0
5827 1 7.2264677667410659e-01 1.4292690169872186e+01 1.1855080821939465e+01 4 -4 -1
1253 1 4.6847029389621664e+00 1.5298384717748458e+01 1.2374739030833512e+01 -1 2 0
5628 1 9.0789270204271801e+00 1.4425355863726026e+01 1.2118896247060222e+01 -1 -1 -1
6493 1 1.5799880476152920e+01 1.4268189929591466e+01 1.1234888450193303e+01 0 2 2
7468 1 1.4793057879229794e+01 1.5467200617129766e+01 1.3607125798139926e+01 2 0 -2
1718 1 1.7851049790992406e+01 1.6655318314706903e+01 1.1696863432799159e+01 2 1 1
7326 1 2.2675312335030007e+01 1.4270759256701565e+01 1.3407632736272959e+01 -1 2 1
568 1 2.1555561692813214e+01 1.6775895563441132e+01 1.1965013143363057e+01 2 0 0
5467 1 2.6958256526747853e+01 1.6878897984197252e+01 1.3750813660242525e+01 1 0 -1
2673 1 2.7849333976494744e+01 1.6405414603098119e+01 1.0748035792206624e+01 1 -1 -2
4179 1 7.7031147482437790e-01 1.8938709323708711e+01 1.1114660187917426e+01 -2 0 1
3689 1 2.0814888556853770e+00 1.8758138747579672e+01 1.3159759434931345e+01 1 -3 1
1180 1 6.0273226205003247e+00 1.7932712883452190e+01 1.2362618753899602e+01 0 -1 2
4975 1 4.4154356094783695e+00 2.0040467256866656e+01 1.2579162136837704e+01 -3 4 -2
4902 1 9.6425272903826738e+00 2.0100900265252879e+01 1.1376217010571759e+01 0 -1 -1
4034 1 1.0061633779503598e+01 1.7475322987104782e+01 1.1221779622082225e+01 -2 -3 -3
3133 1 1.3367324838752291e+01 1.8003000650295728e+01 1.1203188943718176e+01 0 2 1
1034 1 1.6230347369761880e+01 1.8362909362737390e+01 1.0748579299152915e+01 1 0 -2
5471 1 1.4218980503124731e+01 1.8282650617976802e+01 1.3642826976399775e+01 0 1 -1
1956 1 1.6599578042901403e+01 2.0535001520219019e+01 1.2658079953581639e+01 -1 2 -2
2523 1 2.1643884772845318e+01 1.9969334052385005e+01 1.1309127505853569e+01 -1 0 -1
4645 1 2.5577766502932594e+01 1.8015849639713572e+01 1.0585784040411701e+01 -2 1 0
6831 1 2.4330258689047145e+01 1.7992841523358855e+01 1.3379693056056485e+01 1 1 1
3027 1 3.0383086898479387e+01 1.7403415183868180e+01 1.0460940789459357e+01 2 1 -2
1183 1 3.3504375821753940e+00 2.3561113414690269e+01 1.0523359106138008e+01 0 2 2
57 1 2.1166030268771836e+00 2.3330855412571449e+01 1.3236795815293405e+01 0 5 1
3277 1 7.2056975209949643e+00 2.1487468115397697e+01 1.3414404743895497e+01 1 1 2
5339 1 1.1142720562961951e+01 2.2403747662439418e+01 1.2477001520362769e+01 1 0 0
3493 1 1.4072566768747647e+01 2.1022477210084730e+01 1.0802650393045980e+01 0 0 -4
1779 1 1.7849924325002753e+01 2.2425688782367999e+01 1.1007676920793088e+01 1 3 1
2182 1 2.3525879413523015e+01 2.0749901370965933e+01 1.3102652990204538e+01 2 3 0
3418 1 2.6815317691303949e+01 2.3088495457528467e+01 1.2339167702558358e+01 1 0 1
7285 1 2.4350127584681061e+01 2.2394235933707705e+01 1.0984852766462126e+01 1 1 -3
7306 1 2.8885538123137579e+01 2.1337307944355370e+01 1.1544884626158355e+01 5 -3 -1
1390 1 1.7805159565027877e+00 2.6351123142048696e+01 1.0834174557211224e+01 -1 3 1
974 1 5.6633851280477607e+00 2.5013114181223091e+01 1.0933246694087259e+01 0 -1 0
3214 1 3.4950008568291624e+00 2.6045041140694853e+01 1.3504255893656271e+01 1 -2 0
541 1 9.4846291617921565e+00 2.6578656619904034e+01 1.2403243053528097e+01 -1 -3 2
5765 1 8.2495929807119968e+00 2.4560810068303866e+01 1.3011433518967126e+01 1 -1 -1
5689 1 1.2183751350990011e+01 2.4829704707771693e+01 1.1556222499349499e+01 1 -2 -1
216 1 1.5243481141113644e+01 2.7573460824145194e+01 1.1381895886176020e+01 0 -3 -1
6304 1 1.5111178464357023e+01 2.4387129275371755e+01 1.1551082764564853e+01 1 -1 -2
1586 1 1.8775023616710673e+01 2.7490621807649447e+01 1.2425522469788742e+01 1 -2 -1
2000 1 1.9709487324572006e+01 2.4545071636271334e+01 1.3079290858305564e+01 -2 -1 -1
5226 1 2.2690491835936566e+01 2.4780027800723417e+01 1.1728562540236625e+01 -1 -1 1
1304 1 2.8238151571039324e+01 2.6831869207371398e+01 1.1486997564440934e+01 0 0 -1
7939 1 2.9554243449955930e+01 2.6802565463847731e+01 1.3746251513447815e+01 1 0 1
7279 1 1.4117054096808790e+00 2.9579968970883098e+01 1.1181992629538465e+01 0 2 2
2030 1 4.0439613133477206e+00 2.8951596535402043e+01 1.0662059981253194e+01 1 2 0
5682 1 4.2673274630853104e+00 2.8833450217958635e+01 1.3634538904690642e+01 0 -2 -3
7264 1 6.4712125364476751e+00 3.0407911066973220e+01 1.3308685084500238e+01 3 0 1
2016 1 8.7334457489683448e+00 2.9144385858678380e+01 1.3521296401983065e+01 1 2 -1
3436 1 1.1672876700869089e+01 2.9595843239417203e+01 1.1107013428814298e+01 1 -1 -1
4240 1 2.1709730889641520e+01 2.7899912279199864e+01 1.2315074056747926e+01 1 2 1
6909 1 2.5567042481975303e+01 2.7872272454139640e+01 1.1690871335815029e+01 2 1 -2
3628 1 2.4388235564671763e+01 2.9767297244154026e+01 1.3350751164906486e+01 0 -1 0
7309 1 2.9757229588113077e+01 2.9535345223617234e+01 1.0459224342117505e+01 1 0 -2
6238 1 3.0651815937318766e+01 3.0687217912514207e+01 1.2579772519059103e+01 1 1 -2
757 1 2.1938546933743153e+00 9.4283292498089671e-02 1.6775829868035530e+01 1 3 -1
5191 1 6.3756274801823309e+00 2.7929763284809095e+00 1.4402015282313714e+01 -1 1 -1
7918 1 3.5525618122719766e+00 2.7012096708563424e+00 1.5007647373073901e+01 0 -1 3
1226 1 4.8618536244842989e+00 1.2513385482444514e-01 1.6497675607041447e+01 1 1 -2
7873 1 8.6878545200442954e+00 3.2430720367793437e+00 1.5630730087482799e+01 1 3 1
5089 1 1.0010525435377742e+01 5.1197066507658306e-01 1.5629569042467995e+01 1 -2 1
3225 1 1.2299000473181088e+01 8.9681870670766406e-01 1.6917946251643489e+01 0 4 3
5952 1 1.4563225047616857e+01 1.8031964961557960e+00 1.5001588067622912e+01 3 1 -1
6303 1 1.6239929128309232e+01 1.2933218849634026e-01 1.6005580299314982e+01 2 0 -1
1670 1 1.8303078231910291e+01 1.7750357157643490e+00 1.6240667579350074e+01 0 1 1
3867 1 2.0441485387734815e+01 2.3696448392848675e+00 1.4242063865430735e+01 -1 2 -1
7716 1 2.3912985577522111e+01 3.0090061880492276e+00 1.5390858070323606e+01 1 3 3
4811 1 2.8671341670557741e+01 2.4827149101353139e+00 1.5422378931988122e+01 1 0 1
1105 1 3.0322220238041144e+01 9.4425178306864066e-01 1.7115401874666365e+01 2 -1 3
1577 1 1.6923740950494603e+00 4.2853216067511468e+00 1.6404221664304302e+01 0 1 -1
2629 1 7.9613707229220165e-01 6.6644702712520081e+00 1.4972974981223377e+01 0 2 1
7831 1 4.1857710883674066e+00 5.1996226411040753e+00 1.3814344988983342e+01 0 2 2
1188 1 6.4396451651062341e+00 6.2290748257740063e+00 1.5658824340292766e+01 1 0 0
2923 1 9.3268537505958626e+00 6.2230801557204956e+00 1.5588689173028298e+01 2 2 3
3492 1 1.3159495585102759e+01 5.1070403692861124e+00 1.4335992026956639e+01 0 2 2
1645 1 1.1492169822818131e+01 4.7924482963991224e+00 1.6852119639568453e+01 1 0 1
4303 1 1.5613168589257699e+01 4.6662252182633859e+00 1.5848670702907201e+01 1 0 2
2809 1 1.7451938282119698e+01 3.7724165571695871e+00 1.3834667004424023e+01 2 2 -1
2466 1 1.8242982406628876e+01 6.8293862889578927e+00 1.4055754932817173e+01 -2 -3 2
6731 1 2.2050876597246940e+01 4.5195807535836048e+00 1.6086559361829334e+01 1 -1 -1
3786 1 2.0884889974213003e+01 6.3951273358331093e+00 1.4448209239020439e+01 -1 0 -1
2448 1 2.5741565375860709e+01 5.1732202779575474e+00 1.4396053043832405e+01 0 1 0
939 1 2.6527230122859073e+01 5.9883205155857135e+00 1.6881234638335378e+01 -1 3 -2
1616 1 2.9293686307883650e+01 5.1593844249380520e+00 1.6146317093253455e+01 -1 2 4
6416 1 2.4542244051592315e+00 8.9672799798268805e+00 1.6589393811105246e+01 1 1 -2
7601 1 6.8382565639224735e+00 9.3218617472357685e+00 1.5851323929544929e+01 -1 0 1
4109 1 9.2764455052237498e+00 8.4828916967334873e+00 1.7140482726188896e+01 1 -2 0
610 1 1.2348567326476616e+01 8.9365469668786357e+00 1.5970995053381438e+01 2 0 0
3731 1 1.4634129197845571e+01 9.3678431344340645e+00 1.4018968178522002e+01 0 3 1
1754 1 1.6325477905312638e+01 8.3227143911047374e+00 1.5728096499956715e+01 0 0 2
4245 1 1.9433020443012101e+01 8.1969507651755649e+00 1.6783053334479852e+01 1 -2 0
6497 1 2.2144957532957186e+01 8.9616782179761785e+00 1.4050004586187567e+01 1 1 -1
1407 1 2.6306296226077524e+01 8.9134658421074491e+00 1.4802316500584181e+01 -1 3 -1
2834 1 2.9923917418875185e+01 7.6869359930599623e+00 1.5343950361099267e+01 1 0 -3
1116 1 2.4284886271648354e+00 1.2916534379894658e+01 1.4848910358823028e+01 -3 2 -3
7960 1 2.7482882899760219e+00 1.1785490746025099e+01 1.7164333274916928e+01 1 1 0
6865 1 7.5110130233825494e+00 1.2403482540254162e+01 1.5054588665352579e+01 1 0 0
7886 1 9.8239858601737460e+00 1.3354119913099337e+01 1.5622005937068845e+01 0 0 2
7634 1 1.0552882569650851e+01 1.1172963297693867e+01 1.7188333834835547e+01 0 -2 3
4947 1 1.3702162946351436e+01 1.2126463509541772e+01 1.6309951059567812e+01 0 0 0
2465 1 1.6001364615232781e+01 1.3365470423755630e+01 1.6916401260156139e+01 1 1 0
2967 1 1.9827399181568872e+01 1.1221896792716626e+01 1.4479022146517844e+01 1 3 -2
6095 1 1.7623601843461287e+01 1.1154667638014631e+01 1.5966010383320230e+01 2 -3 -3
4029 1 2.4056449536746371e+01 1.0442293312462038e+01 1.5436365824425575e+01 2 2 -2
4808 1 2.1870420942374693e+01 1.3118510302188263e+01 1.5776231619380479e+01 0 -1 -3
3545 1 2.9664388275291149e+01 1.0396392385533590e+01 1.4371406044477402e+01 0 -1 2
1997 1 2.7971470640795992e+01 1.3675005872962148e+01 1.6190788666164419e+01 -2 0 5
3674 1 2.9817359012568609e+01 1.1786314510955577e+01 1.6817861091596477e+01 2 1 2
3844 1 8.6216239791356097e-01 1.5124324424665838e+01 1.4664519823639282e+01 1 -2 2
6328 1 3.2039659397013756e+00 1.6557588993156333e+01 1.4338010254578734e+01 4 0 -1
7992 1 5.5582227268079567e+00 1.4001267668356109e+01 1.5418628951205159e+01 2 -1 1
3891 1 3.6695124409296143e+00 1.6773591650583921e+01 1.6869420303938135e+01 1 0 1
4852 1 6.6786596786166310e+00 1.6468406688655168e+01 1.5769634327696359e+01 0 3 0
7195 1 1.2704829849029011e+01 1.3983584871623487e+01 1.4485632482291928e+01 1 1 3
1369 1 1.0377007694112777e+01 1.5982698152665623e+01 1.4313936072634858e+01 -1 1 2
2356 1 1.6692175812158503e+01 1.5554095119446508e+01 1.5847722916046699e+01 0 1 1
2173 1 1.9459190922952374e+01 1.4545854423796532e+01 1.6303571855652777e+01 -1 1 0
7005 1 1.9402355662676786e+01 1.5734063399239240e+01 1.3831059670401268e+01 4 1 5
4495 1 2.2866031081835381e+01 1.6579871529931097e+01 1.5198252908899333e+01 1 3 3
908 1 2.6551303813981278e+01 1.4141882094736065e+01 1.3827064982912338e+01 1 0 -2
7686 1 3.0783854335664827e+01 1.4827035683103796e+01 1.4376640045391557e+01 3 1 0
1624 1 2.9708814984243141e+01 1.6023700627835744e+01 1.6756653465980399e+01 0 -2 0
3598 1 5.6429293566598835e+00 1.9931595691559767e+01 1.6066173306714735e+01 1 2 -2
267 1 9.6129910019629943e+00 1.9564003704593112e+01 1.6465234785146684e+01 0 2 1
2589 1 8.4298706796840026e+00 1.8057930713022571e+01 1.3989491309609779e+01 2 0 1
411 1 1.2465117141349467e+01 1.8046380570096925e+01 1.5770719305381629e+01 -1 -1 -1
7994 1 1.7080710664724457e+01 1.8395934549801172e+01 1.4648213947608619e+01 4 -2 -2
1002 1 1.6577372415019568e+01 1.9547062101908878e+01 1.7083284610472212e+01 0 0 2
6570 1 2.0395519773462400e+01 1.7909791222291911e+01 1.5285105781433399e+01 0 -1 3
1812 1 2.0683160708914347e+01 2.0345196191000309e+01 1.4259264675185857e+01 -2 1 2
3811 1 2.8382179633820687e+01 1.8343084440211154e+01 1.6082842661049433e+01 -2 1 -2
5328 1 2.9512500068395234e+01 1.9806476673176984e+01 1.4178688151083941e+01 1 0 -2
1578 1 1.1104407819940088e+00 2.0875070140684709e+01 1.4835535525141641e+01 -2 0 2
4707 1 4.4691538672358835e+00 2.2475042443569393e+01 1.4786472670416840e+01 2 2 2
448 1 7.6728808258477059e+00 2.2323471823559103e+01 1.6550469152947411e+01 0 1 4
382 1 9.7403112724254903e+00 2.3320318812363720e+01 1.4977851634889088e+01 2 0 1
3779 1 1.3017629816371519e+01 2.0876584764311900e+01 1.6847546800612822e+01 4 -2 -1
6061 1 1.2520618853631033e+01 2.3574773805058122e+01 1.6841736771705616e+01 0 -1 0
1408 1 1.3366480205502985e+01 2.1233129527709028e+01 1.4087568382306266e+01 0 2 3
2292 1 1.5375412330099975e+01 2.3051406264910174e+01 1.4136261126677708e+01 0 0 0
6672 1 1.8305557162891230e+01 2.2234693867082854e+01 1.4546387003123456e+01 1 2 0
7926 1 2.3096971300997595e+01 2.2166254817934636e+01 1.5510388427956780e+01 1 -3 1
3103 1 2.6493042396501725e+01 2.3999969019084041e+01 1.4878366095999557e+01 -2 -2 3
2446 1 2.5732917543671153e+01 2.1984489466063668e+01 1.7080879278830050e+01 1 0 -3
3420 1 2.9301712334191439e+01 2.2474743545765055e+01 1.4972644705228285e+01 0 -1 1
1730 1 1.9618743054779848e+00 2.5983933453453318e+01 1.6039642141026427e+01 0 0 0
260 1 5.8308093715917364e+00 2.5201982947433596e+01 1.5330368680003941e+01 0 1 1
3330 1 1.0285969994349355e+01 2.5834064361880323e+01 1.5657409009189966e+01 -1 1 1
5070 1 1.2392309990006764e+01 2.6244773240041965e+01 1.4241909657115533e+01 -1 0 3
7571 1 1.4716792930720324e+01 2.5414726190560010e+01 1.5585405982241525e+01 1 1 0
308 1 2.0383673282917357e+01 2.5850249475324325e+01 1.5737344071169391e+01 -1 -2 0
2661 1 2.2439106581656691e+01 2.4442137221453429e+01 1.6008784602052426e+01 -3 1 -1
3215 1 2.4211898156564523e+01 2.5605080828567033e+01 1.4173560351817574e+01 1 4 2
6636 1 2.8623153825491730e+01 2.5720683460045596e+01 1.6143385015888104e+01 0 -1 -2
4337 1 1.5907473381265729e+00 2.9569382932428312e+01 1.6390490675152151e+01 3 -2 -2
3129 1 2.0829813972449238e+00 3.0325363286018220e+01 1.4072540503207195e+01 0 -1 -3
4921 1 6.1580789509231701e+00 2.8361520341470381e+01 1.6192128928923395e+01 0 0 0
2924 1 9.2259733756566895e+00 2.8422605349843248e+01 1.6164738262723183e+01 0 0 0
6421 1 1.1809388664176215e+01 2.8972107420526747e+01 1.3949431579631071e+01 1 0 1
3065 1 1.2661203465437710e+01 2.7759132475858777e+01 1.7121879949612939e+01 0 -3 -1
1576 1 1.5233096870528225e+01 2.8070087295982621e+01 1.4259147624725518e+01 0 0 3
2381 1 1.4649326987519101e+01 2.9955068703641977e+01 1.6352707107067211e+01 0 0 1
6780 1 1.7566920938395999e+01 2.9506313573776964e+01 1.4050807173884543e+01 1 1 0
922 1 2.0101322023957419e+01 3.0462825029702955e+01 1.5672595256358727e+01 0 -1 -2
7402 1 2.3793747867606474e+01 2.7601570621846083e+01 1.5611280766772422e+01 -1 1 3
